phase
156.878925400718
63.52171672152837
154.4257468223035
60.34586159098695
149.91882970889233
56.96154942671995
146.91533304399192
53.57303595480267
143.9553535675006
49.69067488060296
138.62070334120673
47.16143254780548
137.66905912656082
43.443442827549354
133.92970188508565
40.227842055383334
130.5749759608137
36.883160557531454
127.02704882411408
33.75624843467571
124.37175483599525
30.19311748076537
120.62772736785038
26.866704547376408
118.5914007314835
23.09986413497905
114.96267624482469
19.836790443427905
110.3344248008799
16.650394294637536
108.22959652939898
12.587923472962824
103.12903658363203
9.305577078350579
99.28879067557052
5.36245340925755
96.08269731440367
2.117474066820945
92.7533029264801
-1.4191213804247083
90.07208826029165
-5.698042005731597
87.00503176588337
-9.23466743258435
84.64019440965541
-13.167925237831348
80.65532809790032
-16.721801626337243
78.52855558265244
-20.163669308995896
72.91995803958794
-23.738174592469765
68.42707025961231
-27.8220799555195
65.72833978337685
-31.08037484700156
62.00495469619168
-35.03911751275167
59.23478723108487
-37.75443334344597
54.23440206476302
-42.25805604208459
50.87077214020369
-45.65117491703992
46.95349053478086
-49.24032713076368
44.96395736719099
-53.12209279921771
40.155163562443356
-56.377945872922844
38.18781959773989
-60.40739854918233
33.993150705859875
-63.87571586559068
30.629796678540774
-67.62101737715993
25.98246276911047
-71.64392857996909
22.521565302432897
-75.85545224210946
19.03024720919299
-79.68064403863976
13.938657258039502
-83.08999716848608
10.17986935271056
-86.04267693406958
3.1798301198642345
-89.66809477989578
1.5440972315447048
-93.21033514358349
-2.762441509682839
-96.97225192863068
-7.516441716269494
-100.02794109604064
-10.029292806385754
-104.51081426821354
-15.023750090222086
-107.41377866458795
-18.911701525748537
-110.47127803144912
-21.19106161862605
-114.15810149919807
-27.3942584085758
-117.42807690808053
-31.26094737231173
-120.67486344867169
-38.35296372793087
-124.29987252676278
-41.21175152389429
-127.52210703937918
-44.62938232173513
-130.46506222684692
-49.16011633752573
-134.14022658894996
-53.22192243502766
-137.05417198095395
-56.546690545927326
-140.70067139402371
-57.97367813588372
-143.53340483908843
-62.79488743646982
-147.15649560281028
-63.23528378125687
-150.6077566681984
-68.19201386313608
-153.7449944090743
-68.96574830556693
-157.9724986762902
-76.07547547985249
-161.03427773370865
-75.89095380186063
-165.5620624986899
-80.80464738675853
-168.22916903775828
-82.24943555891193
-172.84790951938538
-87.88993409561381
-175.368827041969
-90.27815393092767
-179.64159979848264
-94.21244130100105
177.1947992048957
-94.95811051287143
173.00089643842148
-101.01991784459668
169.13226784933647
-101.49884863189418
166.73537364846723
-104.01484927919186
162.43196766844588
-110.62297446658853
158.29866491351515
-111.86592408577557
154.61939478662714
-113.20358491561541
151.18710723011256
-117.84127304750459
147.29042594931684
-120.12542003871913
143.68310500874713
-124.39132723847231
140.07814189606316
-126.76147637930923
135.8974069365681
-130.98238530012927
132.55951955009527
-132.81910696948066
128.50260412473494
-137.99100677010753
125.17929846699751
-140.72293620184462
121.27583030424182
-144.28945243079403
117.23340398033105
-148.6101868818057
113.8298414730363
-156.66595872329023
109.79633835423809
-157.24820602211415
106.52787763754019
-163.12360952571493
102.23471769779167
-166.84509737515765
99.11774407771111
-171.6231264152245
95.17563892929017
-174.05769383161189
92.27733967075554
-178.25903648045747
88.71107979548913
178.409189945289
85.91814738543857
173.1897197315765
81.6712744306347
168.94944842603908
78.3492050629416
163.57327335037533
74.5704162036594
158.37979881414316
71.94244306935038
152.33814911566844
68.26072798215594
149.30157658483404
65.47048193290567
145.0482651029505
61.2748524170904
140.82432414621812
58.029877863043694
138.66226094705283
54.09675485024733
137.13193600839662
50.856696316651316
132.0793627589407
47.340466078507944
128.74179170745796
44.4272509416823
123.66412129000265
40.795753005159355
121.73914079581516
37.694432287039405
118.21977994423172
34.350495582273325
118.06301530671338
31.021177159483337
114.50827181178812
27.145430131357696
112.86139583787674
23.426076115043365
110.8735988399577
20.326379954646573
105.4774412417283
16.315167173200734
104.4429317398172
13.146628946512115
101.68402814172941
8.932138259200556
98.3781145000141
5.936006875037119
93.17139041067041
2.1203922565594304
93.2499669585101
-1.4134040704327848
87.23663053095073
-4.910844320209167
84.9868862449642
-8.771535725804567
80.70758872689834
-12.66899101064829
80.30408527557516
-16.27373706548948
76.05496000398594
-20.42406470429101
72.15779484442312
-23.7928289265544
70.30729128065741
-27.512002623851455
67.42262288685922
-31.813892014811533
62.34467632838
-34.698818472974175
60.365529241196946
-38.909444723901345
55.12986278356437
-42.922784579464384
54.50877195829785
-45.75851566075151
47.23117460803125
-49.801268443489796
43.72826394205134
-53.80984339065693
36.77845764844673
-57.26924817398658
34.507050126315214
-61.59907885691465
31.00746039813072
-64.65825631452417
26.57806407249655
-68.2860761130276
26.64277545159881
-72.29629191755514
22.72063991227087
-75.92645800568118
17.350501465823648
-79.13995585573761
15.66330292128311
-82.1371373862213
11.6306842781194
-86.09351815578968
5.208608349715497
-89.6224601448951
-0.2688227632270387
-93.41030940653636
-2.466660077614133
-96.86449340909846
-9.418392652907306
-100.19352591376706
-14.709049200940747
-103.5769615123171
-16.708058517219264
-106.85478766075349
-21.78986141041969
-110.3912022571803
-21.892538313410977
-113.2096150279337
-25.69480246626921
-117.68720819095496
-31.28694552711231
-120.60514750332868
-34.105492799586834
-124.29962030774882
-37.569570440362796
-127.13962152011929
-41.060576049826985
-131.01352801113745
-44.617467096662
-133.94817607746577
-49.805093357692506
-138.0460690755391
-50.78477071190099
-141.93967115748546
-53.326348012921514
-145.31278959830487
-59.14625197840646
-148.63122878685002
-61.620483421768014
-151.92019111478027
-60.713461924273616
-155.1833072137069
-65.65861939810434
-159.13748627439864
-68.30768561888912
-162.58877467797018
-70.30114979835658
-165.7534491333995
-74.19904060898847
-169.58378699936603
-74.80939818016934
-173.51031494849323
-77.55465874474223
-177.03983127167055
-80.22552248825686
179.77619470338473
-83.30592427875852
175.60281686304128
-83.96706382572323
172.00479146251087
-90.02782699126185
168.6048203659622
-89.84251574525877
165.03759994479339
-92.07074285306237
161.22604676226888
-91.15823277102525
157.84589212729992
-96.63500993618408
154.28459176908308
-98.75921585527588
150.2652184349315
-103.19339307372043
146.56141307048557
-105.19968907232092
142.1881237204628
-110.91230689108062
138.7627561701541
-114.91026628265308
134.4510751951835
-120.10591898515463
131.3935874804964
-123.90422155085564
127.17706190003983
-124.89108144543387
123.89797209096254
-133.47767233594863
120.17282209088117
-134.79334344074303
115.72458948811897
-137.09067599681617
112.68063286624488
-138.2114246624377
108.64341095636814
-145.69477580980208
105.7429426378068
-151.97855325139724
101.9700270605916
-158.04184111709583
98.51747376036445
-159.31926007492063
94.9114559476097
-164.21415539856008
91.10653314665154
-162.10297373547638
87.61194480237954
-176.4420393310678
84.18595474002987
-176.57288187827385
80.40952714940019
176.66510725597269
77.18164804171522
171.62702077914705
73.6617949030044
168.7416853313962
70.417315819211
167.23233685531713
67.30203236038652
162.6459753637387
64.19300744183614
159.0598174290838
60.51783264235648
154.151388598526
57.062201671927504
147.13215989335262
54.67444248223233
146.80688603967766
50.30354070766405
140.48257664696447
47.58770698082753
131.61936773668282
44.00941412844282
129.78350667455817
40.43362742222429
126.96554268556108
37.062811999377054
125.49806101037912
33.86889006636523
121.78725312166478
30.301250275696813
120.87749775142127
26.473375274894842
120.37309931742685
23.23114512101291
116.98789058174849
19.56777998276531
113.71574597871654
16.438158884140325
112.20572249208941
12.651873814044286
109.44450140287434
8.57871187807829
109.63965537857959
5.356615784757466
107.48785911179681
1.4902103094615158
105.25337225323014
-1.6509845918125872
105.5366053059959
-5.48857797184342
103.25265983115874
-8.981381180120342
103.35809317126888
-13.194390831105745
99.55025427357543
-16.64609324956107
93.32626922232275
-20.27711204183818
92.18473732518825
-24.053170125656973
93.5578518661181
-27.72330418221449
90.78240474033659
-31.341285559509465
86.78050510314718
-35.50792936638781
88.62149060715738
-39.38507390268657
85.90863486413045
-42.91834228033419
85.61014614802583
-46.20214432881188
84.50284473829004
-49.979225911792945
87.22382324016975
-53.02205690408243
81.19867715003758
-56.57488047480659
80.52507146005172
-60.287661101235734
75.92578716751039
-64.09086226595049
63.13783386072647
-67.8650835656116
62.28149837181665
-71.3742131774503
57.38075692880717
-74.97734691850538
53.062144819389516
-78.88135300221214
54.28169505520219
-82.0705506219928
42.34704874865697
-85.91973232209538
41.002042139433755
-88.66906431199595
32.98017692219166
-92.78446157648743
28.802919207109813
-95.5710736384777
22.873665190626713
-99.65408571954167
20.224859431168078
-102.46686303183223
-2.68589696997279
-106.31349802229991
0.7721335711159151
-109.81129635232811
1.0463819070981581
-114.04343846702157
-28.94845178049138
-117.10383114164516
-20.42457280344529
-120.74869702173035
-15.168288187892433
-123.76722004265402
-22.873665190626713
-127.33802488562229
-28.703100659203795
-129.65378396677207
-28.415181452725687
-133.61428631437096
-23.66688587307424
-136.7841031587415
-25.035672821745177
-140.35504290435213
-45.122688847839086
-144.00678609599623
-28.490491520233995
-147.0789195582934
-30.047420946734935
-150.41795876772622
-30.24759658660311
-153.83129544612115
-32.857473115297964
-157.38141203732783
-29.672492479472638
-160.712331765776
-15.267842615687401
-164.6335341436323
-25.879222853388303
-167.49362164163585
-25.168564989392937
-171.66244160309873
-25.94991218983519
-174.53373335943363
-30.341244860875427
-178.03867064321622
-12.163670886409697
178.7666743794215
-12.045049935480682
174.94734521055668
-9.981829287733163
171.64059131873964
-11.24999071490074
167.72492924748158
3.293326046586191
164.06477922646275
-4.3385838875409215
160.2762811749453
-4.892235493662673
157.21454077455675
-6.405860232356723
152.76177061314024
-2.104065081328368
149.50820934694528
-6.1701750950296095
145.73375207577885
-5.618784826904043
142.00873741185444
-7.418980883390083
137.94734821497923
-5.124773942906512
135.13064634454383
-9.74122852839484
130.91711413561507
-1.9181511575400425
127.65634154733208
-5.25344744622615
123.88852210550128
0.6870384607009031
120.41252288798643
3.757542770163682
117.13192076446393
-8.309194132923015
113.53645852235496
-10.240535453387096
109.50620257415859
-11.578924767716694
106.54658508543541
-16.83381192386655
102.67326886319889
-23.929254767450985
99.18663792131807
-15.920350655373886
95.38506019388937
-19.269680783586228
92.29372319247938
-24.164794739661446
88.87752965838845
-22.43621188002072
85.4468589556322
-21.46605111455557
82.41269878222911
-20.26656808193212
77.71664804490383
-22.246405079964443
75.01796651203955
-28.875443396228107
70.85861636083916
-32.206344657121136
67.85383087567833
-46.732706065824935
63.76447196649874
-38.213833629230635
60.86759051500688
-43.91161007886947
57.47902990642001
-51.25469167206743
54.54507276282588
-62.669194207414684
50.7265296105719
-62.94525322979278
46.93514494658041
-74.57402962798194
43.5633009318406
-72.59729586864373
39.73627043178189
-84.22906377842565
36.27965294414432
-81.90143081795642
32.79718233404537
-94.7441278879342
28.987475910306085
-83.84214922818602
25.879636335313755
-104.3297894240359
22.00065061371443
-105.34420040861326
18.794432425570022
-115.38042073868182
15.418133320430167
-122.82715930469547
11.902729659837902
-131.13835542854022
8.499869452757077
-130.8999813870544
5.053752115576185
-143.03589547304915
1.219961015790421
-137.8087461630737
-2.657215748382494
-146.9841780975178
-5.9085494776499194
-145.18226005872754
-10.11042150300531
-151.9986913096913
-12.799541048884425
-150.4407558487105
-17.040077457393767
-154.3444721875093
-20.525923497923575
-155.23801575229464
-24.547548190254425
-156.53607278080918
-28.08407718339915
-160.35496479353642
-31.598104984027103
-164.4288717777976
-35.885395783128025
-165.4630779321842
-39.43142862456816
-169.69673114507557
-42.50827064739074
-165.32360686255
-46.69160797488007
-172.03952710552352
-50.24385432557865
-172.53077394566614
-53.70673770020449
-177.03744521143838
-57.11000282708871
179.1856499478256
-60.79326335333076
177.93352301435576
-64.82280647906094
177.5164018110027
-68.11612640536421
175.26906137622075
-71.35663313837902
174.27313154435055
-75.25615141376984
169.03107950953577
-78.60900245909971
165.2673681836109
-82.5322962607843
165.1491794823138
-85.93091407842037
161.33841344564456
-89.68737916737616
158.32052186603454
-93.13547523409127
155.46133506029634
-96.5674271756355
156.1975919486187
-100.04367345751871
151.00305277520317
-103.31361379142744
147.86236402389895
-107.06777853696241
142.9414807046711
-110.60289328857233
141.57077557635344
-114.12547724012876
138.39553960324628
-117.19776130323302
137.61261233035904
-121.39325208175038
133.9220881305476
-124.2426152648177
127.2685129944108
-127.82039232584573
125.64702074990674
-131.16541335630424
122.13231788245099
-134.98244291912738
114.38937439253195
-138.17142006042943
111.98020424631358
-141.98643272312904
109.2139534442674
-145.7770803221356
104.71621288257187
-149.28730074956235
100.85050406218176
-152.381811296983
100.1973498228266
-156.6454349550185
88.42938022021009
-159.6762465320909
83.31613589196589
-162.73386158562244
77.31346020768098
-166.5525987745123
76.76141963690853
-170.4255321631406
66.99358203372897
-174.50071470194132
61.91683948388432
-177.67086789891158
58.92633117288337
177.84552723970612
54.60887111423246
173.95733368019705
55.07165991946545
170.42312556334602
54.73448519386739
167.14064229929232
48.623698292331966
162.93186370756877
49.47093792384621
159.26296802418616
43.810051067857565
155.65393989275532
40.90661272037614
151.97301038032973
0.0
